job_id,prompt_idx,config,psnr,ssim,mse,lpips
000000000103,1,improved_fp8_cache,7.606400966644287,0.008774352259933949,0.17352412641048431,1.0224955081939697
000000000103,1,improved_fp4_cache,24.304916381835938,0.6511327028274536,0.003711148165166378,0.14554078876972198
000000000103,2,improved_fp16_cache,49.302825927734375,0.9970576167106628,1.1741329217329621e-05,0.0009437685366719961
000000000103,2,improved_fp8_cache,5.550235748291016,0.0012675191974267364,0.27859699726104736,1.1266251802444458
000000000103,2,improved_fp4_cache,21.208772659301758,0.646528959274292,0.00757046602666378,0.17081758379936218
000000000104,0,improved_fp16_cache,52.01128387451172,0.9985048770904541,6.293199930951232e-06,0.0004903529188595712
000000000104,0,improved_fp8_cache,5.975059986114502,0.0017444647382944822,0.25263527035713196,0.8908005952835083
000000000104,0,improved_fp4_cache,19.877347946166992,0.8038464784622192,0.010286441072821617,0.19047093391418457
000000000104,1,improved_fp16_cache,52.54692840576172,0.9983203411102295,5.5629766393394675e-06,0.000746862671803683
000000000104,1,improved_fp8_cache,8.90225887298584,0.002581826178357005,0.12875796854496002,0.8420339226722717
000000000104,1,improved_fp4_cache,24.398460388183594,0.8716113567352295,0.0036320677027106285,0.19104443490505219
000000000104,2,improved_fp16_cache,45.7020149230957,0.9974872469902039,2.6902847821475007e-05,0.0016313493251800537
000000000104,2,improved_fp8_cache,5.720440864562988,0.000592024764046073,0.2678896188735962,1.0128200054168701
000000000104,2,improved_fp4_cache,20.71307945251465,0.8244311809539795,0.008485782891511917,0.21618683636188507
000000000105,0,improved_fp16_cache,43.289127349853516,0.9971591234207153,4.68907346657943e-05,0.0014138839906081557
000000000105,0,improved_fp8_cache,7.275856971740723,0.0007699282141402364,0.18724673986434937,0.9934754967689514
000000000105,0,improved_fp4_cache,17.34987449645996,0.6106576919555664,0.01840825192630291,0.25488191843032837
000000000105,1,improved_fp16_cache,45.41078186035156,0.9977790713310242,2.8768772608600557e-05,0.001147555187344551
000000000105,1,improved_fp8_cache,10.252303123474121,0.0038916252087801695,0.09435602277517319,0.8883256912231445
000000000105,1,improved_fp4_cache,19.200153350830078,0.6401769518852234,0.012022213079035282,0.21721142530441284
000000000105,2,improved_fp16_cache,44.557044982910156,0.99775230884552,3.5018325434066355e-05,0.0012923037866130471
000000000105,2,improved_fp8_cache,5.951121807098389,0.0002912643540184945,0.25403162837028503,1.053707242012024
000000000105,2,improved_fp4_cache,16.81175994873047,0.6468186378479004,0.02083645574748516,0.24653305113315582
000000000106,0,improved_fp16_cache,52.300941467285156,0.9986375570297241,5.8871592045761645e-06,0.0005327482940629125
000000000106,0,improved_fp8_cache,9.16671085357666,0.0015249827411025763,0.12115151435136795,0.969602108001709
000000000106,0,improved_fp4_cache,20.618785858154297,0.8012187480926514,0.00867204088717699,0.16608098149299622
000000000106,1,improved_fp16_cache,51.68110275268555,0.998595118522644,6.790307907067472e-06,0.00048215402057394385
000000000106,1,improved_fp8_cache,10.701460838317871,0.006750951986759901,0.0850851759314537,0.8157851696014404
000000000106,1,improved_fp4_cache,22.684974670410156,0.8160609006881714,0.005388929974287748,0.1144586056470871
000000000106,2,improved_fp16_cache,49.58556365966797,0.9982705116271973,1.100128883990692e-05,0.0006385355372913182
000000000106,2,improved_fp8_cache,8.131896018981934,0.0014251306420192122,0.1537483036518097,0.9629269242286682
000000000106,2,improved_fp4_cache,20.815444946289062,0.8383325934410095,0.008288108743727207,0.14117009937763214
000000000107,0,improved_fp16_cache,38.70757293701172,0.9934487342834473,0.00013466125528793782,0.003144033020362258
000000000107,0,improved_fp8_cache,3.5815577507019043,0.0006641688523814082,0.4383734166622162,1.0190107822418213
000000000107,0,improved_fp4_cache,19.150726318359375,0.7386218905448914,0.01215982437133789,0.1587158441543579
000000000107,1,improved_fp16_cache,42.067588806152344,0.9960250854492188,6.212138396222144e-05,0.001577280811034143
000000000107,1,improved_fp8_cache,6.12225866317749,0.0014739518519490957,0.24421600997447968,0.9674566388130188
000000000107,1,improved_fp4_cache,19.508615493774414,0.7334727644920349,0.011197946965694427,0.16970962285995483
000000000107,2,improved_fp16_cache,45.224822998046875,0.9978089332580566,3.0027391403564252e-05,0.0007314712856896222
000000000107,2,improved_fp8_cache,3.0040838718414307,0.0002572879602666944,0.5007161498069763,1.0240802764892578
000000000107,2,improved_fp4_cache,19.635746002197266,0.7529250979423523,0.010874900966882706,0.14971020817756653
000000000108,0,improved_fp16_cache,53.085350036621094,0.9982706308364868,4.914335022476735e-06,0.00043725676368921995
000000000108,0,improved_fp8_cache,3.4167633056640625,0.00023446010891348124,0.45532724261283875,1.048423171043396
000000000108,0,improved_fp4_cache,23.754907608032227,0.8371723890304565,0.004212201107293367,0.1905473917722702
000000000108,1,improved_fp16_cache,50.60789489746094,0.9978647232055664,8.693815289007034e-06,0.000688483938574791
000000000108,1,improved_fp8_cache,5.3575286865234375,0.0004642452113330364,0.29123738408088684,0.9965265393257141
000000000108,1,improved_fp4_cache,25.503131866455078,0.868600606918335,0.002816350432112813,0.1581433266401291
000000000108,2,improved_fp16_cache,49.97666549682617,0.9978134036064148,1.0053866390080657e-05,0.0007477612234652042
000000000108,2,improved_fp8_cache,3.3355374336242676,0.0002572296652942896,0.4639233648777008,1.022782802581787
000000000108,2,improved_fp4_cache,25.242984771728516,0.8718969821929932,0.0029902085661888123,0.15665502846240997
000000000109,0,improved_fp16_cache,46.10332107543945,0.9976716041564941,2.4528306312276982e-05,0.000818254891782999
000000000109,0,improved_fp8_cache,5.148396968841553,0.0009712803876027465,0.3056049048900604,1.1275126934051514
000000000109,0,improved_fp4_cache,17.718231201171875,0.5946463942527771,0.016911284998059273,0.22770878672599792
000000000109,1,improved_fp16_cache,46.01024627685547,0.9972701072692871,2.505965494492557e-05,0.0008440787205472589
000000000109,1,improved_fp8_cache,7.970458030700684,0.00508157117292285,0.1595710664987564,1.069204568862915
000000000109,1,improved_fp4_cache,18.789306640625,0.6022886633872986,0.013215065002441406,0.22066307067871094
000000000109,2,improved_fp16_cache,44.21122741699219,0.9970173835754395,3.792078132391907e-05,0.0014779808698222041
000000000109,2,improved_fp8_cache,4.890716552734375,0.0008669598028063774,0.3242861032485962,1.0966253280639648
000000000109,2,improved_fp4_cache,17.467914581298828,0.6229531168937683,0.017914656549692154,0.219390407204628
000000000110,0,improved_fp16_cache,42.934268951416016,0.9961482882499695,5.088299440103583e-05,0.0017945421859622002
000000000110,0,improved_fp8_cache,9.34566593170166,0.0034078711178153753,0.1162608340382576,0.7847205400466919
000000000110,0,improved_fp4_cache,21.66567039489746,0.7889918088912964,0.0068144830875098705,0.16779370605945587
000000000110,1,improved_fp16_cache,51.969234466552734,0.9983799457550049,6.354426659527235e-06,0.0005258632590994239
000000000110,1,improved_fp8_cache,12.24599552154541,0.01189850177615881,0.05962115526199341,0.7069920897483826
000000000110,1,improved_fp4_cache,25.85719108581543,0.7885903716087341,0.0025958570186048746,0.10067008435726166
000000000110,2,improved_fp16_cache,46.07136917114258,0.9972019195556641,2.4709443096071482e-05,0.0009633917361497879
000000000110,2,improved_fp8_cache,8.743460655212402,0.0034061348997056484,0.13355308771133423,0.9030106663703918
000000000110,2,improved_fp4_cache,22.154447555541992,0.796775221824646,0.006089129950851202,0.14627602696418762
000000000111,0,improved_fp16_cache,48.267669677734375,0.9979202151298523,1.4901597751304507e-05,0.000703292666003108
000000000111,0,improved_fp8_cache,5.283982276916504,0.0006540181348100305,0.2962113916873932,1.0054435729980469
000000000111,0,improved_fp4_cache,19.830760955810547,0.7389912009239197,0.010397379286587238,0.16992053389549255
000000000111,1,improved_fp16_cache,44.73471450805664,0.9970645904541016,3.361462950124405e-05,0.0012388897594064474
000000000111,1,improved_fp8_cache,7.634576320648193,0.003333545057103038,0.172402024269104,0.9679756760597229
000000000111,1,improved_fp4_cache,20.870210647583008,0.7433872222900391,0.008184247650206089,0.17233715951442719
000000000111,2,improved_fp16_cache,44.10784149169922,0.9969048500061035,3.883431418216787e-05,0.0012606134405359626
000000000111,2,improved_fp8_cache,4.829488754272461,0.0005695180734619498,0.328890323638916,1.0245463848114014
000000000111,2,improved_fp4_cache,19.379852294921875,0.7446446418762207,0.011534924618899822,0.16045038402080536
000000000112,0,improved_fp16_cache,47.13422775268555,0.9984674453735352,1.934536157932598e-05,0.000922704697586596
000000000112,0,improved_fp8_cache,4.662088871002197,0.003907686565071344,0.34181496500968933,1.057836651802063
000000000112,0,improved_fp4_cache,18.32394790649414,0.7087439298629761,0.014709745533764362,0.21878525614738464
000000000112,1,improved_fp16_cache,48.5452995300293,0.9985830187797546,1.3978795323055238e-05,0.0007086234982125461
000000000112,1,improved_fp8_cache,5.946026802062988,0.006359217222779989,0.2543298304080963,1.0372990369796753
000000000112,1,improved_fp4_cache,18.308639526367188,0.7059059143066406,0.014761689119040966,0.20962637662887573
000000000112,2,improved_fp16_cache,49.23959732055664,0.9985666275024414,1.1913511116290465e-05,0.000652632093988359
000000000112,2,improved_fp8_cache,4.272608280181885,0.005217342637479305,0.37388595938682556,1.0659024715423584
000000000112,2,improved_fp4_cache,18.528352737426758,0.7114612460136414,0.014033454470336437,0.21322761476039886
000000000113,0,improved_fp16_cache,48.058837890625,0.9981071352958679,1.5635654563084245e-05,0.0005840921076014638
000000000113,0,improved_fp8_cache,7.150982856750488,0.005029754247516394,0.19270886480808258,1.0933148860931396
000000000113,0,improved_fp4_cache,19.059768676757812,0.6967748403549194,0.01241717953234911,0.1739976406097412
000000000113,1,improved_fp16_cache,49.113365173339844,0.9980244636535645,1.2264875294931699e-05,0.0008113852818496525
000000000113,1,improved_fp8_cache,8.975540161132812,0.007578415330499411,0.12660358846187592,1.0044337511062622
000000000113,1,improved_fp4_cache,20.428369522094727,0.7157325744628906,0.009060727432370186,0.1529468595981598
000000000113,2,improved_fp16_cache,43.84214401245117,0.9974865913391113,4.1284340113634244e-05,0.001257003634236753
000000000113,2,improved_fp8_cache,6.2592902183532715,0.0014856522902846336,0.2366306334733963,1.090826153755188
000000000113,2,improved_fp4_cache,18.586212158203125,0.7107783555984497,0.013847737573087215,0.16262267529964447
000000000114,0,improved_fp16_cache,52.023311614990234,0.998465895652771,6.2757953855907544e-06,0.00026379094924777746
000000000114,0,improved_fp8_cache,1.7818149328231812,0.00016023094940464944,0.6634657382965088,0.9776813983917236
000000000114,0,improved_fp4_cache,23.962600708007812,0.8687421083450317,0.00401550205424428,0.1125146746635437
000000000114,1,improved_fp16_cache,50.965904235839844,0.9974937438964844,8.00588804850122e-06,0.0004230176564306021
000000000114,1,improved_fp8_cache,2.9922049045562744,0.0002937868412118405,0.5020875930786133,0.9910805225372314
000000000114,1,improved_fp4_cache,24.18191909790039,0.8689998388290405,0.0038177540991455317,0.1396469920873642
000000000114,2,improved_fp16_cache,48.32884216308594,0.9981290698051453,1.469316066504689e-05,0.0005646203644573689
000000000114,2,improved_fp8_cache,1.6165164709091187,0.00016013742424547672,0.6892048716545105,0.9824527502059937
000000000114,2,improved_fp4_cache,23.003501892089844,0.8551236987113953,0.005007830914109945,0.1302635371685028
000000000115,0,improved_fp16_cache,53.0751838684082,0.9977164268493652,4.925853772874689e-06,0.0005146706243976951
000000000115,0,improved_fp8_cache,4.942249298095703,0.0019390517845749855,0.3204609155654907,0.866917610168457
000000000115,0,improved_fp4_cache,21.363563537597656,0.8839329481124878,0.007305389270186424,0.17264367640018463
000000000115,1,improved_fp16_cache,53.31449890136719,0.998257040977478,4.661762886826182e-06,0.000671166111715138
000000000115,1,improved_fp8_cache,8.94767951965332,0.0030722669325768948,0.1274183690547943,0.8025506138801575
000000000115,1,improved_fp4_cache,24.86882209777832,0.8981629610061646,0.0032592490315437317,0.14338816702365875
000000000115,2,improved_fp16_cache,52.01039123535156,0.9975079894065857,6.294490503933048e-06,0.0008132027578540146
000000000115,2,improved_fp8_cache,3.84173846244812,0.0008961142739281058,0.4128821790218353,0.8866140246391296
000000000115,2,improved_fp4_cache,20.79160499572754,0.8845170736312866,0.008333728648722172,0.156483992934227
000000000116,0,improved_fp16_cache,49.6226921081543,0.9987605810165405,1.0907639079960063e-05,0.0008908769232220948
000000000116,0,improved_fp8_cache,1.9522523880004883,0.00033019398688338697,0.637932538986206,0.9859468936920166
000000000116,0,improved_fp4_cache,21.20310401916504,0.8309973478317261,0.007580354809761047,0.1263791173696518
000000000116,1,improved_fp16_cache,50.11323547363281,0.999011218547821,9.742628208186943e-06,0.00031224024132825434
000000000116,1,improved_fp8_cache,2.227519989013672,0.0013531040167436004,0.5987533926963806,0.9810913801193237
000000000116,1,improved_fp4_cache,21.5875301361084,0.8273200988769531,0.006938200443983078,0.13164199888706207
000000000116,2,improved_fp16_cache,50.89277648925781,0.9990729093551636,8.141833859554026e-06,0.0002896340738516301
000000000116,2,improved_fp8_cache,1.7183210849761963,0.00024576426949352026,0.6732368469238281,0.99287348985672
000000000116,2,improved_fp4_cache,21.571699142456055,0.8461291193962097,0.0069635361433029175,0.13506440818309784
000000000117,0,improved_fp16_cache,45.191368103027344,0.9967951774597168,3.0259589038905688e-05,0.00100858008954674
000000000117,0,improved_fp8_cache,7.239240646362305,0.0034430883824825287,0.1888321489095688,0.9053130149841309
000000000117,0,improved_fp4_cache,21.371999740600586,0.8243883848190308,0.007291215937584639,0.11720937490463257
000000000117,1,improved_fp16_cache,43.02487564086914,0.9955165386199951,4.9832469812827185e-05,0.0017474498599767685
000000000117,1,improved_fp8_cache,8.060694694519043,0.008433906361460686,0.15628975629806519,0.7832084894180298
000000000117,1,improved_fp4_cache,22.79041290283203,0.8359588384628296,0.005259671714156866,0.10756561905145645
000000000117,2,improved_fp16_cache,50.03495407104492,0.9979903101921082,9.919835974869784e-06,0.0005693581188097596
000000000117,2,improved_fp8_cache,6.61993932723999,0.0019408308435231447,0.21777398884296417,0.9500921964645386
000000000117,2,improved_fp4_cache,20.688308715820312,0.8371405601501465,0.008534320630133152,0.12976914644241333
000000000118,0,improved_fp16_cache,52.903038024902344,0.998128354549408,5.125021289131837e-06,0.00048275591689161956
000000000118,0,improved_fp8_cache,7.121222972869873,0.0005409704754129052,0.1940339356660843,0.9176757335662842
000000000118,0,improved_fp4_cache,22.498506546020508,0.9040940999984741,0.0056253462098538876,0.1397121250629425
000000000118,1,improved_fp16_cache,54.58531188964844,0.9982525110244751,3.4791137295542285e-06,0.0005294886650517583
000000000118,1,improved_fp8_cache,8.818002700805664,0.00083392602391541,0.131280317902565,0.8194721341133118
000000000118,1,improved_fp4_cache,23.2650203704834,0.914444625377655,0.004715174902230501,0.1573592722415924
000000000118,2,improved_fp16_cache,51.55137252807617,0.9975239038467407,6.996202955633635e-06,0.0007663540891371667
000000000118,2,improved_fp8_cache,5.763739109039307,0.00037820692523382604,0.2652320861816406,0.8581055998802185
000000000118,2,improved_fp4_cache,24.281702041625977,0.9264232516288757,0.003731038421392441,0.16163352131843567
000000000119,0,improved_fp16_cache,52.33253479003906,0.9981715679168701,5.844489805895137e-06,0.0005712409038096666
000000000119,0,improved_fp8_cache,10.62263298034668,0.010127060115337372,0.08664363622665405,0.7421340942382812
000000000119,0,improved_fp4_cache,23.86028480529785,0.8275446891784668,0.004111226182430983,0.13924941420555115
000000000119,1,improved_fp16_cache,50.64493942260742,0.9981040358543396,8.61997341417009e-06,0.000982282217592001
000000000119,1,improved_fp8_cache,13.30969524383545,0.012096872553229332,0.04666920006275177,0.7165200114250183
000000000119,1,improved_fp4_cache,25.276975631713867,0.8200139999389648,0.0029668956995010376,0.13936008512973785
000000000119,2,improved_fp16_cache,46.57619857788086,0.9973888397216797,2.1997844669385813e-05,0.001817656448110938
000000000119,2,improved_fp8_cache,8.784679412841797,0.004076193552464247,0.1322915107011795,0.9353046417236328
000000000119,2,improved_fp4_cache,20.553810119628906,0.7844028472900391,0.00880275946110487,0.2192462831735611
000000000120,0,improved_fp16_cache,48.036563873291016,0.9979564547538757,1.5716044799773954e-05,0.00053724943427369
000000000120,0,improved_fp8_cache,3.2318499088287354,0.0013285301392897964,0.4751327931880951,0.9699013233184814
000000000120,0,improved_fp4_cache,23.386415481567383,0.8441826701164246,0.00458520045503974,0.10516033321619034
000000000120,1,improved_fp16_cache,50.73585510253906,0.9980311393737793,8.441397767455783e-06,0.00043665646808221936
000000000120,1,improved_fp8_cache,4.821937561035156,0.003491803538054228,0.3294626772403717,0.9509948492050171
000000000120,1,improved_fp4_cache,25.39437484741211,0.8534671664237976,0.0028877693694084883,0.1101432591676712
000000000120,2,improved_fp16_cache,50.44151306152344,0.9982239603996277,9.033347851072904e-06,0.0005260974285192788
000000000120,2,improved_fp8_cache,3.181871175765991,0.0010213276837021112,0.4806321859359741,0.9745526313781738
000000000120,2,improved_fp4_cache,23.310428619384766,0.8387919664382935,0.0046661305241286755,0.10675457864999771
000000000121,0,improved_fp16_cache,45.27518081665039,0.9961686134338379,2.9681212254217826e-05,0.0019774334505200386
000000000121,0,improved_fp8_cache,2.71636700630188,0.000317297934088856,0.5350117087364197,1.1085608005523682
000000000121,0,improved_fp4_cache,22.37613868713379,0.7538072466850281,0.005786102265119553,0.19192445278167725
000000000121,1,improved_fp16_cache,49.5626335144043,0.9977123141288757,1.105952378566144e-05,0.0007456165039911866
000000000121,1,improved_fp8_cache,3.2829675674438477,0.0009417454712092876,0.46957311034202576,1.1027781963348389
000000000121,1,improved_fp4_cache,22.837461471557617,0.7498387694358826,0.00520299794152379,0.16047507524490356
000000000121,2,improved_fp16_cache,45.7247200012207,0.9968639612197876,2.676258191058878e-05,0.0011880029924213886
000000000121,2,improved_fp8_cache,2.2359089851379395,0.0006014200625941157,0.5975979566574097,1.0994031429290771
000000000121,2,improved_fp4_cache,21.043102264404297,0.7461193799972534,0.007864835672080517,0.17921558022499084
000000000122,0,improved_fp16_cache,50.60875701904297,0.9977731108665466,8.692093615536578e-06,0.0006953782285563648
000000000122,0,improved_fp8_cache,5.57086181640625,0.005735074635595083,0.2772769629955292,0.9297073483467102
000000000122,0,improved_fp4_cache,22.749967575073242,0.8316513299942017,0.005308884661644697,0.13813360035419464
000000000122,1,improved_fp16_cache,49.69837188720703,0.9976257681846619,1.071920632966794e-05,0.0006799476686865091
000000000122,1,improved_fp8_cache,7.085890769958496,0.008667449466884136,0.19561894237995148,0.8606341481208801
000000000122,1,improved_fp4_cache,21.42337989807129,0.8169988393783569,0.007205462548881769,0.15542350709438324
000000000122,2,improved_fp16_cache,46.595298767089844,0.9973709583282471,2.1901299987803213e-05,0.0010375049896538258
000000000122,2,improved_fp8_cache,4.563787937164307,0.003386098425835371,0.34964004158973694,0.9243645668029785
000000000122,2,improved_fp4_cache,21.172609329223633,0.841023862361908,0.007633768022060394,0.12453387677669525
000000000123,0,improved_fp16_cache,51.43440246582031,0.9981212615966797,7.18719684300595e-06,0.000704376376233995
000000000123,0,improved_fp8_cache,6.095963954925537,0.0005689365789294243,0.24569909274578094,0.9302059412002563
000000000123,0,improved_fp4_cache,21.113235473632812,0.8570318222045898,0.007738848682492971,0.15100358426570892
000000000123,1,improved_fp16_cache,50.4802360534668,0.9978787302970886,8.953153155744076e-06,0.0007275332463905215
000000000123,1,improved_fp8_cache,8.361860275268555,0.0015548281371593475,0.14581893384456635,0.8526743650436401
000000000123,1,improved_fp4_cache,23.230180740356445,0.8778231143951416,0.004753153305500746,0.1572248935699463
000000000123,2,improved_fp16_cache,50.60826873779297,0.9981404542922974,8.693071322340984e-06,0.0006194013985805213
000000000123,2,improved_fp8_cache,4.500607013702393,0.0003453938406892121,0.35476377606391907,0.9709762930870056
000000000123,2,improved_fp4_cache,19.723052978515625,0.8623666763305664,0.010658465325832367,0.1903601437807083
000000000124,0,improved_fp16_cache,45.747344970703125,0.995238184928894,2.662349106685724e-05,0.0021976190619170666
000000000124,0,improved_fp8_cache,6.0270280838012695,0.0008932274649851024,0.24963021278381348,1.051283836364746
000000000124,0,improved_fp4_cache,22.870285034179688,0.7589831352233887,0.005163824185729027,0.19734340906143188
000000000124,1,improved_fp16_cache,49.51307678222656,0.9965934157371521,1.1186454685230274e-05,0.0015672717709094286
000000000124,1,improved_fp8_cache,7.686127662658691,0.0017039332306012511,0.17036767303943634,1.0242154598236084
000000000124,1,improved_fp4_cache,24.456132888793945,0.7460774183273315,0.0035841551143676043,0.1802833080291748
000000000124,2,improved_fp16_cache,50.13911437988281,0.9971196055412292,9.684747055871412e-06,0.0012478018179535866
000000000124,2,improved_fp8_cache,6.278960704803467,0.0009215308236889541,0.23556126654148102,1.0534436702728271
000000000124,2,improved_fp4_cache,22.648235321044922,0.7345065474510193,0.005434709135442972,0.18387947976589203
000000000125,0,improved_fp16_cache,50.826629638671875,0.9983255863189697,8.266791155620012e-06,0.00035503675462678075
000000000125,0,improved_fp8_cache,5.7087812423706055,0.07222536206245422,0.26860979199409485,0.9499446153640747
000000000125,0,improved_fp4_cache,17.47576332092285,0.6795440912246704,0.01788230426609516,0.1816062033176422
000000000125,1,improved_fp16_cache,50.81257629394531,0.9983065128326416,8.293581231555436e-06,0.0005350239807739854
000000000125,1,improved_fp8_cache,8.304035186767578,0.11530035734176636,0.14777345955371857,0.7998605966567993
000000000125,1,improved_fp4_cache,21.283491134643555,0.6567128896713257,0.0074413311667740345,0.12346374988555908
000000000125,2,improved_fp16_cache,50.053585052490234,0.9985909461975098,9.87736348179169e-06,0.0005894071655347943
000000000125,2,improved_fp8_cache,7.255640506744385,0.11425046622753143,0.18812040984630585,0.8586597442626953
000000000125,2,improved_fp4_cache,20.370861053466797,0.690610408782959,0.009181504137814045,0.14500415325164795
000000000126,0,improved_fp16_cache,46.1109504699707,0.9965670108795166,2.4485261747031473e-05,0.001311053754761815
000000000126,0,improved_fp8_cache,6.6140241622924805,0.0010008065728470683,0.21807081997394562,1.0341224670410156
000000000126,0,improved_fp4_cache,21.6281681060791,0.7450937032699585,0.006873579230159521,0.2071782648563385
000000000126,1,improved_fp16_cache,43.961978912353516,0.9957191348075867,4.0160753997042775e-05,0.0017752996645867825
000000000126,1,improved_fp8_cache,8.338738441467285,0.004891360178589821,0.14659734070301056,0.9923862218856812
000000000126,1,improved_fp4_cache,21.479875564575195,0.754051923751831,0.007112337742000818,0.181923508644104
000000000126,2,improved_fp16_cache,46.250770568847656,0.9971877932548523,2.3709515517111868e-05,0.0009527570800855756
000000000126,2,improved_fp8_cache,5.4505934715271,0.0016356033738702536,0.28506287932395935,1.0400450229644775
000000000126,2,improved_fp4_cache,20.903404235839844,0.7418825030326843,0.008121931925415993,0.1808176338672638
000000000127,0,improved_fp16_cache,49.421539306640625,0.9981650710105896,1.1424733202147763e-05,0.0005098553956486285
000000000127,0,improved_fp8_cache,3.8012170791625977,0.0005890846950933337,0.41675254702568054,0.9581222534179688
000000000127,0,improved_fp4_cache,20.795337677001953,0.767415463924408,0.008326570503413677,0.16276821494102478
000000000127,1,improved_fp16_cache,50.21448516845703,0.9973730444908142,9.518117622064892e-06,0.0007097258931025863
000000000127,1,improved_fp8_cache,6.077637195587158,0.0021684367675334215,0.24673812091350555,0.8970671892166138
000000000127,1,improved_fp4_cache,23.056011199951172,0.8413456678390503,0.004947646986693144,0.14528021216392517
000000000127,2,improved_fp16_cache,49.033634185791016,0.9977075457572937,1.2492124369600788e-05,0.0006175035377964377
000000000127,2,improved_fp8_cache,3.740323543548584,0.0009294819901697338,0.42263713479042053,0.9753506779670715
000000000127,2,improved_fp4_cache,19.883188247680664,0.7891923785209656,0.010272619314491749,0.1641874611377716
000000000128,0,improved_fp16_cache,48.69077682495117,0.9958184957504272,1.3518311789084692e-05,0.000970806460827589
000000000128,0,improved_fp8_cache,1.9025896787643433,0.00021307187853381038,0.6452693343162537,1.1320565938949585
000000000128,0,improved_fp4_cache,23.627275466918945,0.6129932403564453,0.004337828606367111,0.1536788046360016
000000000128,1,improved_fp16_cache,43.80506134033203,0.9922528266906738,4.1638366383267567e-05,0.001817050389945507
000000000128,1,improved_fp8_cache,2.462435722351074,0.0002789270074572414,0.5672263503074646,1.1436927318572998
000000000128,1,improved_fp4_cache,22.70589256286621,0.5925390124320984,0.005363034084439278,0.1328997015953064
000000000128,2,improved_fp16_cache,47.31377029418945,0.9939732551574707,1.856190647231415e-05,0.0012748690787702799
000000000128,2,improved_fp8_cache,1.8767749071121216,0.00020501611288636923,0.6491162776947021,1.1319572925567627
000000000128,2,improved_fp4_cache,22.22237777709961,0.6453814506530762,0.00599462678655982,0.1340349018573761
000000000129,0,improved_fp16_cache,48.62770462036133,0.9979771375656128,1.3716054127144162e-05,0.0005230593378655612
000000000129,0,improved_fp8_cache,5.916856288909912,0.030088871717453003,0.25604385137557983,0.9524985551834106
000000000129,0,improved_fp4_cache,21.179431915283203,0.7735559344291687,0.007621783763170242,0.10907004028558731
000000000129,1,improved_fp16_cache,47.89134216308594,0.9977003335952759,1.6250463886535726e-05,0.0005909754545427859
000000000129,1,improved_fp8_cache,6.982062816619873,0.05569591373205185,0.2003519982099533,0.9286195039749146
000000000129,1,improved_fp4_cache,22.026395797729492,0.7635475993156433,0.006271337624639273,0.09961988031864166
000000000129,2,improved_fp16_cache,50.46859359741211,0.9983558058738708,8.977186553238425e-06,0.0003550941764842719
000000000129,2,improved_fp8_cache,5.797605037689209,0.023642200976610184,0.26317188143730164,0.9641955494880676
000000000129,2,improved_fp4_cache,20.448688507080078,0.7650332450866699,0.009018431417644024,0.11101352423429489
000000000130,0,improved_fp16_cache,48.601280212402344,0.9976963400840759,1.3799769476463553e-05,0.0008089705370366573
000000000130,0,improved_fp8_cache,6.209184646606445,0.013291768729686737,0.239376500248909,0.8099275231361389
000000000130,0,improved_fp4_cache,22.718303680419922,0.8521536588668823,0.005347730126231909,0.10962975025177002
000000000130,1,improved_fp16_cache,52.85765838623047,0.9981193542480469,5.17885609951918e-06,0.0003814304945990443
000000000130,1,improved_fp8_cache,7.133620262145996,0.019226504489779472,0.19348083436489105,0.6913173794746399
000000000130,1,improved_fp4_cache,24.651302337646484,0.8260412216186523,0.003426649607717991,0.06689728796482086
000000000130,2,improved_fp16_cache,41.62699890136719,0.9962431192398071,6.875430699437857e-05,0.0013124088291078806
000000000130,2,improved_fp8_cache,5.570310115814209,0.009418729692697525,0.27731218934059143,0.8294060230255127
000000000130,2,improved_fp4_cache,23.1889591217041,0.8831008672714233,0.004798481706529856,0.09080220758914948
000000000131,0,improved_fp16_cache,44.916725158691406,0.9970254302024841,3.223498060833663e-05,0.0011971405474469066
000000000131,0,improved_fp8_cache,6.540661334991455,0.0008348369738087058,0.22178585827350616,1.0060855150222778
000000000131,0,improved_fp4_cache,21.2506103515625,0.7880538702011108,0.007497885730117559,0.12557990849018097
000000000131,1,improved_fp16_cache,48.38076400756836,0.997977614402771,1.4518552234221715e-05,0.0007116725319065154
000000000131,1,improved_fp8_cache,9.007891654968262,0.003682847134768963,0.12566395103931427,0.890252947807312
000000000131,1,improved_fp4_cache,22.31776237487793,0.8001564741134644,0.005864399950951338,0.12331990897655487
000000000131,2,improved_fp16_cache,47.117435455322266,0.9976538419723511,1.9420314856688492e-05,0.0007756829727441072
000000000131,2,improved_fp8_cache,5.78710412979126,0.0006066039786674082,0.2638089656829834,1.0020664930343628
000000000131,2,improved_fp4_cache,21.015146255493164,0.793454647064209,0.007915627211332321,0.13692104816436768
000000000132,0,improved_fp16_cache,51.7269287109375,0.9980911016464233,6.719029897794826e-06,0.0006958838785067201
000000000132,0,improved_fp8_cache,4.512976169586182,0.0006622208165936172,0.35375484824180603,1.0476640462875366
000000000132,0,improved_fp4_cache,21.682510375976562,0.7810609340667725,0.0067881084978580475,0.18241645395755768
000000000132,1,improved_fp16_cache,50.66265869140625,0.9977902173995972,8.584873285144567e-06,0.0009806451853364706
000000000132,1,improved_fp8_cache,5.9750847816467285,0.0010945731773972511,0.25263381004333496,1.0103132724761963
